SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59;1603446621;12167.4;20201023 11:50:20;11:50:20;DV7_2;1603446621;0.001514795;7.011376479;399.996;291.8592853;29.58688041;40.54910846;0.113443246;3.082756813;0.111174056;0.069683882;241.6619108;28.98643456;28.0631;3.808821468;65.08285581;2.470337215;3.79568042;1.338484253;-66.80247741;-9.85551681;-0.697100857;164.3068158;0;0;1;0;53388.11147;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20883-20201023-11_50_24;518.30204;607.923;0.147421565;0.5;1261.185893;7.011376479;92.96299896;1;0.005826866;2.389425963;-;0;607.923;0.147421565;0.70496479;0.455112838;0.880618712;1499.97;1261.185893;0.840807411;0.191614822;5.36;0.5;0: Broadleaf;2;1603446621;399.996;405.829;24.3686;23.2369;400.392;23.9703;699.96;101.274;0.0997849;28.0038;28.0631;999.9;0;0;10003.1;0;1.75754;1499.97;0.972999;0.0270014;0;517.701;4.99919;7790.2;11958.2;40.875;43.125;41.875;42.437;42.75;1454.61;40.37;0;180;0;518.30204;-6.348384597;-101.123846;7801.6444;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;7.015275901;-0.226230814;0.024023726;1;1;1;1/1;3.3831;2.82272;0.0938861;0.0950802;0.11998;0.117249;30486.4;30648.1;33160.1;33075.2;39746;37947.1;45839.3;43928.9;2.3341;2.19508;0.0949837;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;77.4;77.4;2;790.102;655.341;26.1974;27.5714;30.0001;27.5147;27.5031;24.5739;24.3076;74.6636;26.1935;405.863;23.2251;100.871;100.545
60;1603446801;12347.9;20201023 11:53:21;11:53:21;DV7_2;1603446801;0.001387282;6.560060109;400.039;288.4107762;29.23765773;40.55397483;0.102465767;3.08100672;0.100609587;0.063044962;281.5369906;29.24097443;28.1185;3.821134109;64.99247096;2.466647652;3.795282154;1.354486457;-61.17913644;-19.3510268;-1.369881014;199.6369463;0;0;1;0;53341.09156;RECT-20873-20201023-11_20_19;411.0026923;2060.51;1649.507308;0.800533512;-0.337384808;MPF-20884-20201023-11_53_25;507.66844;579.158;0.123437059;0.5;1471.119901;6.560060109;90.79535671;1;0.004688567;2.557768346;-;0;579.158;0.123437059;0.718924926;0.425140074;0.898057252;1749.9;1471.119901;0.840687982;0.191375965;5.36;0.5;0: Broadleaf;2;1603446801;400.039;405.487;24.3319;23.2955;400.435;23.9336;700.01;101.275;0.100053;28.002;28.1185;999.9;0;0;9993.75;0;1.75754;1749.9;0.976999;0.0230013;0;507.06;4.99919;8941.82;13971.2;41.937;43.75;42.75;42.937;43.562;1704.77;40.13;0;180;0;507.66844;-4.238230756;-62.95307684;8949.7712;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;6.666434575;-0.651972903;0.056424145;1;1;1;1/1;3.38319;2.82291;0.0938938;0.0950198;0.119852;0.117453;30486.1;30649.5;33160.1;33074.6;39751.8;37937.6;45839.1;43928.1;2.33398;2.19517;0.100002;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;80.4;80.4;2;790.053;655.485;25.8987;27.5783;30.0001;27.5194;27.5077;24.5611;23.7477;73.9231;25.9835;405.511;23.3319;100.87;100.544
61;1603447405;12951.4;20201023 12:03:24;12:03:24;DV8_2;1603447405;0.002171756;-1.366558866;400.032;404.6133492;41.01799449;40.55355663;0.176283738;3.45203657;0.171430978;0.107569235;0.001994031;27.52065445;27.5915;3.705402148;64.81205271;2.460187465;3.795879567;1.245214682;-95.77443388;76.89908;4.845989123;-14.02737072;0;0;1;0;53443.7677;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;-;0;0;#DIV/0!;0.5;0.020993197;-1.366558866;#DIV/0!;#DIV/0!;1.69232E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.265928371;0.0499919;0.020993197;0.41993196;0.09498461;4.05;0.5;0: Broadleaf;2;1603447405;400.032;399.744;24.268;23.042;400.428;23.8697;700.013;101.276;0.0997815;28.0047;27.5915;999.9;0;0;10013.8;0;1.81247;0.0499919;0;0;0;396.7;0.0499919;10.88;-1.88;38;42.687;40.5;41.875;40.562;0;0;0;602.5;0;395.8880769;-3.955897516;-3.427008476;14.79769231;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;-1.306260688;-0.208478113;0.036627232;1;1;1;1/1;3.38311;2.82281;0.0938746;0.0939711;0.119608;0.116552;30481.3;30680.3;33154.5;33069.8;39757.4;37971.5;45832.1;43921.8;2.33225;2.1933;0.0656322;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;90.5;90.4;2;789.515;654.758;27.2861;27.6558;30;27.594;27.58;24.2696;24.4391;72.4732;27.2842;399.751;23.1627;100.854;100.529
62;1603447585;13131.9;20201023 12:06:25;12:06:25;DV8_2;1603447585;0.001145246;0.311062099;400.032;386.4584644;39.18030257;40.55642777;0.090877232;3.451064278;0.089568407;0.056096277;4.102116174;27.76040883;27.6284;3.713404796;64.75255534;2.456539507;3.79373369;1.25686529;-50.50536913;68.20731477;4.300049403;26.10411122;0;0;1;0;53423.59409;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;RECT-20886-20201023-12_06_29;485.3930385;1774.59;0.726475953;0.5;21.05527161;0.311062099;7.648074254;1;0.079677004;0.061986149;-;0;1774.59;0.726475953;0.058368133;0.935080266;0.073889876;24.994;21.05527161;0.842413043;0.194826087;4.05;0.5;0: Broadleaf;2;1603447585;400.032;400.477;24.2303;23.5838;400.428;23.832;700.056;101.283;0.0999588;27.995;27.6284;999.9;0;0;10008.8;0;1.81247;24.994;0.899389;0.100611;0;484.055;4.99919;119.861;157.023;37.687;42.312;40.125;41.687;40.5;17.98;2.01;0;180;0;485.3930385;-10.36536752;-5.912273474;120.5583077;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;0.296575817;-0.057556081;0.032549901;1;1;1;1/1;3.38318;2.82295;0.0938793;0.0941122;0.119483;0.118437;30481;30675.8;33154.4;33070.2;39762.5;37890.1;45831.4;43922.3;2.33172;2.1945;0.0668392;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;93.5;93.4;2;789.131;655.915;27.3073;27.6605;30.0001;27.6012;27.5894;24.3124;22.7498;72.4732;27.3075;400.433;23.5935;100.853;100.53
63;1603447766;13312.5;20201023 12:09:25;12:09:25;DV8_2;1603447766;0.000513915;1.030150789;400.033;351.657746;35.65377132;40.55842723;0.040687066;3.454267166;0.040422687;0.025287789;8.233457326;27.92481212;27.6708;3.72261887;65.17640088;2.473008311;3.794330889;1.249610559;-22.66363708;60.87742699;3.835248754;50.28249599;0;0;1;0;53495.86263;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20887-20201023-12_09_29;501.4420385;1751.42;0.713694009;0.5;42.13922579;1.030150789;15.0372565;1;0.056875977;0.076035446;-;0;1751.42;0.713694009;0.070662584;0.922130966;0.08945377;50.0054;42.13922579;0.842693505;0.19538701;4.05;0.5;0: Broadleaf;2;1603447766;400.033;400.748;24.3916;24.1015;400.43;23.9933;699.961;101.288;0.0997036;27.9977;27.6708;999.9;0;0;10022.5;0;1.81247;50.0054;0.900297;0.0997029;0;501.909;4.99919;250.376;353.523;37.5;42;39.875;41.5;40.25;40.52;4.49;0;179.9000001;0;501.4420385;1.325777777;-0.401777782;250.8083846;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;1.065295047;0.143686516;0.027065095;1;1;1;1/1;3.38301;2.82281;0.0938868;0.0941716;0.120054;0.120224;30481.3;30674.4;33154.9;33070.8;39737;37813.2;45832.3;43923;2.33168;2.19613;0.0679567;0;100;100;-0.397;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;96.5;96.5;2;789.018;657.269;27.2763;27.6511;30.0001;27.5965;27.5847;24.3367;21.0356;72.4732;27.2768;400.644;24.0543;100.855;100.532
64;1603447946;13493;20201023 12:12:26;12:12:26;DV8_2;1603447946;0.000637736;2.216561634;399.964;321.2954792;32.57813457;40.55482214;0.050103238;3.444565265;0.049701861;0.031099457;16.50398892;27.93495001;27.6901;3.726819615;64.99353066;2.465508979;3.793468294;1.261310636;-28.12416966;56.39812335;3.563335699;48.34127832;0;0;1;0;53276.76942;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20888-20201023-12_12_30;536.9727308;1694.92;0.683186976;0.5;84.33455946;2.216561634;28.80813632;1;0.042486977;0.111904987;-;0;1694.92;0.683186976;0.10064258;0.891392466;0.127406297;100.059;84.33455946;0.842848314;0.195696628;4.05;0.5;0: Broadleaf;2;1603447946;399.964;401.394;24.3156;23.9556;400.36;23.9172;700.008;101.296;0.100181;27.9938;27.6901;999.9;0;0;9978.75;0;1.86739;100.059;0.900052;0.0999477;0;537.196;4.99919;535.552;746.648;37.375;41.875;39.687;41.312;40.125;85.56;9.5;0;179.8000002;0;536.9727308;1.89275212;1.176649551;535.6891923;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;2.161157326;0.689009876;0.0627386;1;1;1;1/1;3.38311;2.82291;0.0938824;0.094295;0.119799;0.119735;30482.2;30670.1;33155.7;33070.6;39749.7;37834.3;45833.5;43922.9;2.33188;2.1956;0.0698268;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;99.5;99.5;2;789.137;656.754;27.2845;27.6464;30;27.5918;27.58;24.371;21.5964;72.8507;27.2888;401.386;23.9917;100.858;100.532
65;1603448127;13673.5;20201023 12:15:26;12:15:26;DV8_2;1603448127;0.000775272;3.374973977;399.97;303.8969338;30.81664928;40.55893245;0.061263323;3.451554986;0.060665579;0.037969205;24.73609792;27.93941471;27.6979;3.728518498;65.19610771;2.472242211;3.792008907;1.256276287;-34.18947641;53.83301123;3.394399609;47.77403235;0;0;1;0;53436.58315;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20889-20201023-12_15_30;537.854;1620.34;0.668061024;0.5;126.3330594;3.374973977;42.19909654;1;0.037532004;0.163083057;-;0;1620.34;0.668061024;0.140216174;0.884057577;0.177503633;149.879;126.3330594;0.842900336;0.195800672;4.05;0.5;0: Broadleaf;2;1603448127;399.97;402.102;24.3799;23.9423;400.366;23.9815;700.023;101.305;0.0999365;27.9872;27.6979;999.9;0;0;10008.8;0;1.75754;149.879;0.899985;0.100015;0;538.067;4.99919;801.85;1137.94;37.312;41.75;39.625;41.25;40.125;130.39;14.49;0;180.2;0;537.854;1.658735057;2.986324838;802.2256154;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;3.330705525;0.037361282;0.022472184;1;1;1;1/1;3.38314;2.82293;0.0938933;0.0944313;0.120036;0.119701;30481.1;30665.7;33154.9;33070.8;39737.8;37835.9;45832.3;43923.1;2.33185;2.19565;0.0685379;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;102.5;102.5;2;789.047;656.74;27.2483;27.644;30.0002;27.5872;27.5753;24.4051;21.8643;73.2322;27.2539;402.135;23.9283;100.855;100.532
66;1603448307;13854;20201023 12:18:27;12:18:27;DV8_2;1603448307;0.001577578;7.302617196;399.829;299.0099222;30.3219723;40.54582461;0.126815264;3.453021316;0.124283546;0.077900471;49.50926388;27.90033159;27.7021;3.729433562;65.38875415;2.481644316;3.79521578;1.247789246;-69.57119378;55.77332184;3.515578854;39.22697079;0;0;1;0;53467.32948;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20890-20201023-12_18_31;549.72024;1388.39;0.604059205;0.5;252.7198017;7.302617196;76.32886129;1;0.034303509;0.357392375;-;0;1388.39;0.604059205;0.263293342;0.845005678;0.333310512;299.803;252.7198017;0.842952878;0.195905756;4.05;0.5;0: Broadleaf;2;1603448307;399.829;404.419;24.4719;23.5815;400.225;24.0736;700.004;101.308;0.0999134;28.0017;27.7021;999.9;0;0;10015;0;1.75754;299.803;0.899913;0.100087;0;551.407;4.99919;1639.45;2315.46;37.562;41.75;39.687;41.187;40.25;265.3;29.51;0;180.2;0;549.72024;12.57807694;34.24538468;1636.4088;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;7.15817049;0.870377273;0.068691579;1;1;1;1/1;3.3831;2.82295;0.0938711;0.0948458;0.12036;0.118462;30482.2;30651.7;33155.3;33070.9;39723.5;37889.8;45833;43923.2;2.332;2.19457;0.0701845;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;105.5;105.5;2;789.211;655.806;27.2034;27.644;29.9999;27.5889;27.5753;24.5131;23.2302;73.2322;27.2038;404.527;23.4876;100.856;100.532
67;1603448488;14034.5;20201023 12:21:27;12:21:27;DV8_2;1603448488;0.002654812;11.41268919;399.905;306.1614532;31.04569811;40.55157751;0.217080854;3.450087936;0.209768193;0.131741612;74.04478337;27.77589192;27.6681;3.72203153;65.32170392;2.477914789;3.793401947;1.244116742;-117.0772063;60.52477122;3.817519136;21.30986743;0;0;1;0;53402.15454;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20891-20201023-12_21_31;610.83992;1347.61;0.546723518;0.5;379.1773169;11.41268919;103.6525783;1;0.033702565;0.3984684;-;0;1347.61;0.546723518;0.284932001;0.774144277;0.360703504;449.988;379.1773169;0.84263873;0.19527746;4.05;0.5;0: Broadleaf;2;1603448488;399.905;407.122;24.4363;22.9379;400.301;24.038;700.03;101.303;0.100027;27.9935;27.6681;999.9;0;0;10002.5;0;1.75754;449.988;0.911056;0.088944;0;611.706;4.99919;2731.19;3504.86;37.875;41.812;39.875;41.25;40.5;405.41;39.58;0;180.2;0;610.83992;8.943461549;40.98461547;2726.4312;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;11.35271571;0.056355576;0.058619339;1;1;1;1/1;3.38315;2.82296;0.0938791;0.0953177;0.120229;0.116221;30481.7;30636.1;33155;33071.3;39729.3;37987.5;45832.8;43923.6;2.33283;2.19285;0.0670552;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;108.5;108.5;2;790.018;654.339;27.169;27.6487;30.0001;27.5918;27.5777;24.6325;25.3353;72.4876;27.1718;407.131;22.8559;100.856;100.533
68;1603448668;14215;20201023 12:24:28;12:24:28;DV8_2;1603448668;0.003407725;14.00261006;399.96;309.632431;31.39579195;40.55473424;0.279814824;3.449525075;0.267788923;0.168405485;97.97266236;27.72464546;27.6789;3.724381373;65.22162142;2.473498095;3.792451094;1.250883278;-150.280678;57.70673795;3.640487244;9.039209503;0;0;1;0;53390.026;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20892-20201023-12_24_32;658.24388;1270.73;0.481995483;0.5;505.0418336;14.00261006;121.7139412;1;0.030431477;0.483076657;-;0;1270.73;0.481995483;0.32572602;0.700110619;0.41234581;599.816;505.0418336;0.841994601;0.193989202;4.05;0.5;0: Broadleaf;2;1603448668;399.96;408.85;24.3942;22.4707;400.357;23.9959;700.006;101.297;0.0999753;27.9892;27.6789;999.9;0;0;10000.6;0;1.75754;599.816;0.932962;0.0670376;0;657.618;4.99919;3909.97;4710.74;38.312;42;40.187;41.375;40.812;554.94;39.88;0;180.2;0;658.24388;-6.394461547;-27.53538466;3915.4196;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;13.96520671;-0.121406864;0.047648531;1;1;1;1/1;3.38309;2.82289;0.0938813;0.0956134;0.120073;0.114573;30480.8;30626.1;33154.2;33071.4;39735.3;38059;45831.4;43923.5;2.33293;2.19147;0.0685602;0;100;100;-0.397;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;111.5;111.5;2;790.194;653.235;27.058;27.6558;30.0001;27.5976;27.5847;24.7047;26.5175;70.622;27.0609;408.84;22.4846;100.853;100.533
69;1603448849;14395.5;20201023 12:27:28;12:27:28;DV8_2;1603448849;0.003637162;15.8513157;399.957;302.9032281;30.71227549;40.5528513;0.293805093;3.447323785;0.280569096;0.176495191;145.8675566;27.93306272;27.8002;3.750862645;65.24296651;2.476818749;3.796300017;1.274043896;-160.3988526;38.35987755;2.423191183;26.25177274;0;0;1;0;53336.954;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20893-20201023-12_27_32;688.36428;1095.58;0.371689626;0.5;757.2642598;15.8513157;140.7336346;1;0.022736943;0.720175615;-;0;1095.58;0.371689626;0.418664006;0.581992884;0.529998644;900.099;757.2642598;0.841312189;0.192624377;4.05;0.5;0: Broadleaf;2;1603448849;399.957;409.97;24.4279;22.3749;400.353;24.0295;699.984;101.293;0.100028;28.0066;27.8002;999.9;0;0;9991.25;0;1.75754;900.099;0.956019;0.0439809;0;686.128;4.99919;6123.41;7129.74;39.062;42.312;40.625;41.625;41.312;855.73;39.37;0;180.2;0;688.36428;-20.63992311;-181.502308;6143.9728;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;15.73314712;0.288401984;0.063182185;1;1;1;1/1;3.38304;2.82286;0.0938764;0.0958075;0.120184;0.11423;30481.2;30619.4;33154.5;33071.3;39730.6;38073.9;45831.8;43923.6;2.3329;2.19107;0.076279;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;114.5;114.5;2;790.222;652.918;26.8098;27.6581;30.0001;27.6012;27.587;24.7595;26.2637;68.7494;26.8073;410.035;22.3134;100.854;100.533
70;1603449029;14576;20201023 12:30:29;12:30:29;DV8_2;1603449029;0.003911394;16.31028201;399.998;305.0357794;30.92876838;40.55735861;0.310762982;3.451580514;0.296013523;0.186275283;193.7540521;28.11207189;27.8851;3.769494949;65.09594181;2.47094915;3.795857439;1.2985458;-172.4924881;22.23675224;1.403541702;44.90185786;0;0;1;0;53433.83461;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20894-20201023-12_30_33;665.9786;950.806;0.299564159;0.5;1009.283991;16.31028201;151.1726551;1;0.017514239;0.982097294;-;0;950.806;0.299564159;0.495483898;0.513278429;0.627247124;1200.12;1009.283991;0.840985894;0.191971788;4.05;0.5;0: Broadleaf;2;1603449029;399.998;410.34;24.3698;22.1619;400.395;23.9715;699.991;101.294;0.0999035;28.0046;27.8851;999.9;0;0;10010;0;1.81247;1200.12;0.967003;0.0329972;0;663.114;4.99919;7915.78;9545.46;39.937;42.687;41.25;42.062;42;1155.69;39.44;0;180.2;0;665.9786;-24.83984619;-265.7007696;7946.9544;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;16.37854252;-0.093780805;0.026706087;1;1;1;1/1;3.38304;2.8229;0.0938814;0.0958692;0.11998;0.113476;30481.1;30616.6;33154.6;33070.6;39740.2;38106;45831.9;43922.7;2.33305;2.1902;0.0817701;0;100;100;-0.397;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;117.5;117.5;2;790.528;652.306;26.4877;27.6746;30.0002;27.6129;27.5987;24.7727;26.4023;66.5127;26.4851;410.349;22.1761;100.854;100.531
71;1603449210;14756.5;20201023 12:33:29;12:33:29;DV8_2;1603449210;0.004174138;16.67706788;399.964;306.5092034;31.07640263;40.55161203;0.324636906;3.44749477;0.308559618;0.194227872;241.6906537;28.29263522;27.9907;3.792782763;64.91398228;2.463539529;3.795083035;1.329243234;-184.0794907;1.932957916;0.122211403;59.66633233;0;0;1;0;53341.69704;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20895-20201023-12_33_33;623.43184;821.937;0.241508972;0.5;1261.337101;16.67706788;152.3121133;1;0.014305158;1.292864295;-;0;821.937;0.241508972;0.563864289;0.465921046;0.7138118;1500.15;1261.337101;0.84080732;0.191614639;4.05;0.5;0: Broadleaf;2;1603449210;399.964;410.579;24.2981;21.9417;400.361;23.8998;699.987;101.288;0.100155;28.0011;27.9907;999.9;0;0;9992.5;0;1.81247;1500.15;0.972998;0.0270022;0;620.607;4.99919;9300.33;11959.6;40.937;43.25;42;42.5;42.812;1454.78;40.37;0;180.2;0;623.43184;-21.97753849;-306.7284621;9336.2856;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;16.59553517;-0.123170857;0.026732475;1;1;1;1/1;3.38301;2.823;0.0938658;0.0959005;0.119718;0.112684;30480.7;30613.9;33153.6;33068.9;39751.6;38138.3;45831;43920.3;2.33267;2.1894;0.0903085;0;100;100;-0.397;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;120.5;120.5;2;790.38;651.788;26.2459;27.6886;30.0001;27.627;27.6128;24.7784;26.6759;64.6454;26.2457;410.596;22.0053;100.852;100.526
72;1603449391;14937.4;20201023 12:36:30;12:36:30;DV8_2;1603449391;0.004321309;16.7011018;399.985;308.1891587;31.24641183;40.55332799;0.332280753;3.449166607;0.315466229;0.198606181;281.5375524;28.46142317;28.0616;3.808488575;64.8890548;2.462622222;3.795127283;1.345866353;-190.5697288;-11.21287365;-0.708842223;79.04610771;0;0;1;0;53379.5375;RECT-20885-20201023-12_03_28;395.8880769;1884.59;1488.701923;0.789934109;-1.366558866;MPF-20896-20201023-12_36_34;578.8502;729.835;0.206875253;0.5;1471.120201;16.7011018;152.1691816;1;0.012281567;1.582213788;-;0;729.835;0.206875253;0.612735396;0.452122147;0.775679122;1749.9;1471.120201;0.840688154;0.191376308;4.05;0.5;0: Broadleaf;2;1603449391;399.985;410.648;24.2893;21.8498;400.381;23.891;699.988;101.287;0.100122;28.0013;28.0616;999.9;0;0;10000;0;1.81247;1749.9;0.976995;0.0230047;0;577.015;4.99919;10125.3;13971.1;42;43.875;42.812;43;43.625;1704.76;40.14;0;180.6000001;0;578.8502;-17.30169229;-273.2846154;10158.268;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;16.67880213;0.419433948;0.040220338;1;1;1;1/1;3.38302;2.82303;0.0938682;0.0959107;0.119686;0.112355;30479.2;30614.8;33152.1;33070.3;39751.2;38154.2;45829;43922.2;2.33283;2.18942;0.0986047;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;123.6;123.5;2;790.553;651.839;25.9984;27.6863;30;27.6294;27.6151;24.7781;26.1283;62.3938;25.9973;410.688;21.917;100.847;100.53
